timestamp,t_capture,t_preprocess,t_decision,t_total
1759904109.1997674,0.004034999999930733,0.00014109999938227702,5.360000068321824e-05,0.004229699999996228
1759904109.2092042,0.00922080000054848,0.00014629999895987567,5.390000114857685e-05,0.009421000000656932
1759904109.2145433,0.005112900000312948,0.00015019999955256935,5.980000059935264e-05,0.00532290000046487
1759904109.2230906,0.008329499998581014,0.00014540000120177865,5.5900000006658956e-05,0.008530799999789451
1759904109.226633,0.003340100000059465,0.00013639999997394625,4.9000000217347406e-05,0.0035255000002507586
1759904109.2345474,0.007689700001719757,0.00015409999832627364,5.6400000175926834e-05,0.007900200000221957
1759904109.2437768,0.009009899999000481,0.00014589999955205712,5.5300000894931145e-05,0.00921109999944747
1759904109.2484078,0.004414700000779703,0.00014600000031350646,5.450000026030466e-05,0.004615200001353514
1759904109.2574823,0.008858399998644018,0.0001447000013286015,5.4499998441315256e-05,0.009057599998413934
1759904109.2619438,0.004056800000398653,0.00029379999978118576,8.619999971415382e-05,0.004436799999893992
1759904109.282813,0.02041539999845554,0.0003283000005467329,9.990000035031699e-05,0.02084359999935259
1759904109.299179,0.016028200001528603,0.0002240999983769143,8.830000115267467e-05,0.016340600001058192
1759904109.3121715,0.012534900000900961,0.00025749999986146577,8.86999987415038e-05,0.012881099999503931
1759904109.3196049,0.006962800000110292,0.0003031999985978473,0.00013970000145491213,0.007405700000163051
1759904109.3289,0.008887600000889506,0.0002684999999473803,0.00010889999975915998,0.009265000000596046
1759904109.3324106,0.003271699999459088,0.00015770000027259812,5.9699999837903306e-05,0.0034890999995695893
1759904109.3410254,0.00840269999935117,0.00014090000149735715,5.439999949885532e-05,0.008598000000347383
1759904109.3453126,0.0039496999997936655,0.00025690000074973796,6.519999988086056e-05,0.004271800000424264
1759904109.3528774,0.007339699999647564,0.0001467000001866836,5.5500000598840415e-05,0.007541900000433088
1759904109.3630784,0.00993430000016815,0.00017939999997906853,7.069999992381781e-05,0.010184400000071037
1759904109.3662534,0.0029516000013245502,0.00015039999925647862,5.459999920276459e-05,0.0031565999997837935
1759904109.3762565,0.009780300000784337,0.00014829999963694718,5.830000009154901e-05,0.009986900000512833
1759904109.3810017,0.004519199999776902,0.0001534000002720859,5.5900000006658956e-05,0.0047285000000556465
1759904109.389806,0.008539799999198294,0.00019160000010742806,5.6200000472017564e-05,0.00878759999977774
1759904109.3933957,0.003357300000061514,0.0001560000000608852,6.050000047252979e-05,0.003573800000594929
1759904109.400999,0.007375299999694107,0.00015439999879163224,5.740000051446259e-05,0.007587099999000202
1759904109.4105616,0.00934409999899799,0.0001446999995096121,5.720000081055332e-05,0.009545999999318155
1759904109.4149456,0.0041633000000729226,0.00014860000010230578,5.500000042957254e-05,0.004366900000604801
1759904109.4246774,0.00951329999952577,0.00014790000022912864,5.5500000598840415e-05,0.00971670000035374
1759904109.428415,0.00340669999968668,0.0002251999994768994,7.29000003047986e-05,0.003704799999468378
1759904109.4358616,0.00721499999963271,0.0001560000000608852,5.5300000894931145e-05,0.007426300000588526
1759904109.4464092,0.010318399999960093,0.00015580000035697594,5.7499999456922524e-05,0.010531699999773991
1759904109.449794,0.0031653000005462673,0.00014999999984866008,5.2400000640773214e-05,0.0033677000010357006
1759904109.4592304,0.00921349999953236,0.00015280000116035808,5.4499998441315256e-05,0.009420799999134033
1759904109.464317,0.00485830000070564,0.00015389999862236436,5.779999992228113e-05,0.005069999999250285
1759904109.4730911,0.008549700000003213,0.0001525999996374594,5.410000085248612e-05,0.008756400000493159
1759904109.4767027,0.003404900000532507,0.00014399999963643495,4.73000000056345e-05,0.0035962000001745764
1759904109.48492,0.0079673999989609,0.00016910000158532057,6.679999933112413e-05,0.008203299999877345
1759904109.4946113,0.009167199999865261,0.0003507999990688404,0.00015460000031453092,0.009672599999248632
1759904109.4988031,0.003948700001274119,0.00017049999951268546,5.459999920276459e-05,0.004173799999989569
1759904109.5078332,0.008807899999737856,0.00015220000022964086,5.2999999752501026e-05,0.009013099999719998
1759904109.5115647,0.0033557999995537102,0.00025180000011459924,0.00010750000001280569,0.003715099999681115
1759904109.5192282,0.007337200000620214,0.00015299999904527795,5.5300000894931145e-05,0.007545500000560423
1759904109.5285828,0.009021400001074653,0.00022809999973105732,8.84000000951346e-05,0.009337900000900845
1759904109.533174,0.004353899999841815,0.00015359999997599516,5.290000081004109e-05,0.004560400000627851
1759904109.5424175,0.009009299999888754,0.0001551000004837988,5.579999924520962e-05,0.009220199999617762
1759904109.547731,0.005006499999581138,0.0002127999996446306,7.590000132040586e-05,0.005295200000546174
1759904109.55636,0.008394899999984773,0.0001570999993418809,5.500000042957254e-05,0.008606999999756226
1759904109.5600839,0.0035098999996989733,0.00015019999955256935,4.7900000936351717e-05,0.0037080000001878943
1759904109.567905,0.0075931000010314165,0.0001570999993418809,5.6599999879836105e-05,0.0078068000002531335
1759904109.577269,0.009133300000030431,0.0001585000009072246,5.4799998906673864e-05,0.00934659999984433
1759904109.5818193,0.004311900000175228,0.00015910000001895241,6.24999993306119e-05,0.004533499999524793
1759904109.5911944,0.009144899999228073,0.00015750000056868885,5.579999924520962e-05,0.009358199999041972
1759904109.5953648,0.003901299998688046,0.0001833000005717622,7.010000081209e-05,0.004154700000071898
1759904109.6025221,0.006927200000063749,0.0001565000002301531,5.539999983739108e-05,0.007139100000131293
1759904109.6128917,0.01011579999976675,0.00018029999955615494,5.729999975301325e-05,0.010353399999075918
1759904109.6163595,0.0032402000015281374,0.00015799999891896732,5.330000021785963e-05,0.0034515000006649643
1759904109.6261728,0.00958349999928032,0.00015870000061113387,5.529999907594174e-05,0.009797499998967396
1759904109.6318924,0.005480600000737468,0.00016879999930097256,5.390000114857685e-05,0.005703300001187017
1759904109.6400642,0.007929399998829467,0.0001706000002741348,5.410000085248612e-05,0.008154099999956088
1759904109.6434586,0.0031827000002522254,0.00015079999866429716,4.489999992074445e-05,0.003378399998837267
1759904109.651541,0.00784889999886218,0.00016169999980775174,5.729999975301325e-05,0.008067899998422945
1759904109.6606462,0.008870300000126008,0.00016309999955410603,5.400000009103678e-05,0.00908739999977115
1759904109.6655512,0.0045756999988952884,0.0002359000009164447,7.659999937459361e-05,0.004888199999186327
1759904109.6750793,0.009272500001316075,0.00017630000002100132,5.760000021837186e-05,0.009506400001555448
1759904109.6788127,0.0033524999998917338,0.0003001000004587695,6.290000055741984e-05,0.003715500000907923
1759904109.6867533,0.007581699999718694,0.00025009999990288634,9.090000094147399e-05,0.007922700000563054
1759904109.6977937,0.010610900000756374,0.0003209999995306134,8.800000068731606e-05,0.011019900000974303
1759904109.7093997,0.011356799999703071,0.00016880000111996196,5.5900000006658956e-05,0.011581500000829692
1759904109.7142797,0.004634400000213645,0.00017289999959757552,5.559999954130035e-05,0.004862899999352521
1759904109.7230282,0.008501499998601503,0.000173700000232202,5.670000064128544e-05,0.00873189999947499
1759904109.7267125,0.0034451000010449206,0.00016489999870827887,5.810000038763974e-05,0.0036681000001408393
1759904109.7343874,0.007418600000164588,0.00017579999985173345,5.559999954130035e-05,0.007649999999557622
1759904109.7438765,0.009243499998774496,0.00017579999985173345,5.410000085248612e-05,0.009473399999478715
1759904109.7482154,0.004090399999768124,0.000177399999301997,5.5300000894931145e-05,0.004323099999965052
1759904109.7578027,0.009332600000561797,0.00018319999981031287,5.439999949885532e-05,0.009570199999870965
1759904109.7617671,0.0035117999996145954,0.00035179999940737616,8.270000034826808e-05,0.00394629999937024
1759904109.7690666,0.007043599998723948,0.000180200000613695,5.2600000344682485e-05,0.007276399999682326
1759904109.7786674,0.00923510000029637,0.00026930000058200676,8.069999967119657e-05,0.009585100000549573
1759904109.7833571,0.004419600001710933,0.00018339999951422215,6.369999937305693e-05,0.004666700000598212
1759904109.7923222,0.008695200000147452,0.00018799999998009298,6.479999865405262e-05,0.008947999998781597
1759904109.7977145,0.005114199999297853,0.00020180000137770548,5.93999993725447e-05,0.005375400000048103
1759904109.8068266,0.008853400000589318,0.00018669999917619862,5.5700000302749686e-05,0.009095800000068266
1759904109.8100758,0.003000900000188267,0.00018190000082540791,4.889999945589807e-05,0.003231700000469573
1759904110.125807,0.007933600001706509,0.00027459999910206534,0.30750670000088576,0.31571490000169433
1759904110.131143,0.004459499999938998,0.00016319999849656597,5.9300000430084765e-05,0.004681999998865649
1759904110.139664,0.008198599998650025,0.0002489000016794307,5.779999992228113e-05,0.008505300000251736
1759904110.1434312,0.0035429999988991767,0.00014860000010230578,5.899999996472616e-05,0.0037505999989662087
1759904110.1513286,0.0076640000006591436,0.00015799999891896732,5.700000110664405e-05,0.007879000000684755
1759904110.160644,0.009066600001460756,0.0001736999984132126,5.830000009154901e-05,0.009298599999965518
1759904110.165246,0.004370799999378505,0.00015859999984968454,5.5900000006658956e-05,0.004585299999234849
1759904110.1747801,0.009289600000556675,0.00017099999968195334,5.710000004910398e-05,0.009517700000287732
1759904110.1785283,0.003429300000789226,0.00022739999985788018,7.480000022042077e-05,0.003731500000867527
1759904110.1859474,0.0071893999993335456,0.00015859999984968454,5.450000026030466e-05,0.007402499999443535
1759904110.1956396,0.009351900000183377,0.00024230000053648837,8.07999986136565e-05,0.009674999999333522
1759904110.2002563,0.004381100001410232,0.00015729999904579017,5.500000042957254e-05,0.004593400000885595
1759904110.209335,0.008851099999446888,0.0001568000006955117,5.4499998441315256e-05,0.009062399998583714
1759904110.2144737,0.004884599999058992,0.00017640000078245066,6.089999988034833e-05,0.005121899999721791
1759904110.2232292,0.008526699999492848,0.00015840000014577527,5.469999996421393e-05,0.008739799999602837
1759904110.226585,0.0031369000007543946,0.00015630000052624382,4.639999860955868e-05,0.003339599999890197
1759904110.2347958,0.007992100001501967,0.00015109999912965577,5.439999949885532e-05,0.008197600000130478
1759904110.2437043,0.008675600000060513,0.0001604999997653067,5.509999937203247e-05,0.008891199999197852
1759904110.2487261,0.004793499998413608,0.00015660000099160243,5.539999983739108e-05,0.005005499999242602
1759904110.257451,0.008504800000082469,0.00014929999997548293,5.3899999329587445e-05,0.008707999999387539
1759904110.261765,0.0039402999991580145,0.0002795000000332948,7.850000110920519e-05,0.0042983000003005145
1759904110.2691772,0.007184000000052038,0.00014899999951012433,5.48999996681232e-05,0.007387899999230285
1759904110.278905,0.009465500001169858,0.00018699999964155722,5.909999890718609e-05,0.009711599999718601
1759904110.2831633,0.004039600000396604,0.00014959999862185214,5.160000000614673e-05,0.004240799999024603
1759904110.292302,0.008918600000470178,0.00014799999917158857,5.500000042957254e-05,0.00912160000007134
1759904110.2981184,0.005590400000073714,0.00015420000090671238,5.62999994144775e-05,0.005800900000394904
1759904110.306793,0.008452899999610963,0.00014849999934085645,5.5300000894931145e-05,0.008656699999846751
1759904110.3099008,0.002913500000431668,0.0001334000007773284,4.4099999286117963e-05,0.0030910000004951144
1759904110.3179371,0.007813800000803894,0.00015239999993355013,5.609999971056823e-05,0.008022300000448013
1759904110.3269541,0.008686999999554246,0.00014820000069448724,0.00016429999959655106,0.008999499999845284
1759904110.3316545,0.004439899999852059,0.00017920000027515925,5.869999949936755e-05,0.004677799999626586
1759904110.3410978,0.00922070000160602,0.0001528999982838286,5.250000140222255e-05,0.00942610000129207
1759904110.3449707,0.0036063999996258644,0.0001847000003181165,6.620000021939632e-05,0.0038573000001633773
1759904110.352938,0.007745099999738159,0.00014790000022912864,5.439999949885532e-05,0.007947399999466143
1759904110.3636427,0.010445500000059837,0.00017630000002100132,6.600000051548705e-05,0.010687800000596326
1759904110.3759327,0.012000900000202819,0.00014849999934085645,5.5700000302749686e-05,0.012205099999846425
1759904110.3808432,0.004693599999882281,0.00014649999866378494,5.410000085248612e-05,0.004894199999398552
1759904110.389593,0.00843440000062401,0.00021629999901051633,8.230000094044954e-05,0.008733000000574975
1759904110.3934722,0.003675699999803328,0.00013829999988956843,4.780000017490238e-05,0.0038617999998677988
1759904110.4013557,0.007644699999218574,0.00015700000039942097,6.740000026184134e-05,0.007869099999879836
1759904110.4110527,0.009433100000023842,0.00017209999896294903,6.610000127693638e-05,0.009671300000263727
1759904110.4149706,0.0036901000003126683,0.00014879999980621506,5.5700000302749686e-05,0.003894600000421633
1759904110.4244184,0.00922800000080315,0.0001480999999330379,5.48999996681232e-05,0.00943100000040431
1759904110.4288328,0.004173100000116392,0.00016959999993559904,5.529999907594174e-05,0.004397999999127933
1759904110.4358444,0.00678909999987809,0.00014589999955205712,5.48999996681232e-05,0.00698989999909827
1759904110.445729,0.009630999998989864,0.00018110000019078143,5.579999924520962e-05,0.009867899998425855
1759904110.449824,0.00387849999970058,0.000146399999721325,5.2800000048591755e-05,0.0040776999994704966
1759904110.4589977,0.008938400000261026,0.0001635999997233739,5.5300000894931145e-05,0.009157300000879331
1759904110.4642575,0.005042900000262307,0.0001444000008632429,5.649999911838677e-05,0.005243800000243937
1759904110.4731128,0.008622400000604102,0.0001616000008652918,5.3899999329587445e-05,0.008837900000798982
1759904110.476692,0.003366999999343534,0.00014689999989059288,4.9000000217347406e-05,0.0035628999994514743
1759904110.4846823,0.007773400000587571,0.00014709999959450215,5.439999949885532e-05,0.007974899999680929
1759904110.4939804,0.00906800000120711,0.00015629999870725442,5.5700000302749686e-05,0.009280000000217115
